Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
10000,2826,1.00,-800.,-1.9973,0.022170,0.0014865,0.99931
