0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08335,0,0.00194866,0.00390317,0.00586934,0.00785304,0.00986011,0.0118964,0.0139678,0.0160802,0.0182394,0.0204514,0.0227221,0.0250574,0.0274634,0.0299459,0.0325109,0.0351645,0.0379126,0.0407614,0.0437169,0.046785,0.049972,0.0532838,0.0567265,0.0603063,0.0640292,0.0679012,0.0719284,0.0761168,0.0804725,0.0850013,0.0897093,0.0946022,0.099686,0.104966,0.110449,0.116139,0.122043,0.128166,0.134512,0.141088,0.147898,0.154948,0.162241,0.169783,0.177577,0.185629,0.193942,0.202519,0.211365,0.220483,0.229876,0.239546,0.249497,0.25973,0.270247,0.28105,0.292141,0.30352,0.315188,0.327145,0.339392,0.351927,0.364751,0.377862,0.391258,0.404938,0.418899,0.433138,0.447654,0.462441,0.477496,0.492815,0.508394,0.524226,0.540307,0.556631,0.573192,0.589982,0.606995,0.624224,0.64166,0.659297,0.677124,0.695135,0.713319,0.731667,0.75017,0.768818,0.787601,0.806507,0.825528,0.844652,0.863867,0.883163,0.902529,0.921953,0.941424,0.96093,0.980459,1
0.1667,0,0.00616895,0.0123416,0.0185216,0.0247128,0.0309186,0.037143,0.0433893,0.0496614,0.0559628,0.0622971,0.0686679,0.0750785,0.0815327,0.0880337,0.094585,0.10119,0.107852,0.114574,0.121359,0.128211,0.135133,0.142127,0.149197,0.156345,0.163574,0.170888,0.178288,0.185777,0.193358,0.201033,0.208804,0.216674,0.224645,0.232719,0.240898,0.249183,0.257576,0.26608,0.274695,0.283423,0.292265,0.301223,0.310297,0.319489,0.328799,0.338229,0.347778,0.357448,0.367239,0.37715,0.387183,0.397337,0.407613,0.418009,0.428526,0.439164,0.449921,0.460797,0.471791,0.482903,0.494131,0.505475,0.516932,0.528502,0.540182,0.551973,0.563871,0.575874,0.587982,0.600192,0.612501,0.624908,0.63741,0.650005,0.66269,0.675462,0.688319,0.701258,0.714276,0.72737,0.740537,0.753774,0.767077,0.780443,0.79387,0.807352,0.820888,0.834473,0.848104,0.861777,0.875489,0.889235,0.903013,0.916817,0.930645,0.944493,0.958356,0.972231,0.986113,1
0.25005,0,0.00830585,0.0166134,0.0249242,0.0332401,0.0415626,0.0498934,0.0582342,0.0665865,0.0749521,0.0833325,0.0917294,0.100144,0.108579,0.117034,0.125512,0.134014,0.142542,0.151097,0.159681,0.168294,0.176938,0.185615,0.194326,0.203073,0.211855,0.220675,0.229534,0.238433,0.247373,0.256354,0.265379,0.274448,0.283562,0.292721,0.301927,0.311181,0.320482,0.329833,0.339233,0.348683,0.358183,0.367735,0.377338,0.386994,0.396701,0.406461,0.416274,0.42614,0.436059,0.446032,0.456057,0.466136,0.476268,0.486453,0.496691,0.506981,0.517324,0.527719,0.538166,0.548663,0.559212,0.56981,0.580458,0.591155,0.6019,0.612693,0.623533,0.634418,0.645348,0.656323,0.667341,0.6784,0.689501,0.700642,0.711822,0.72304,0.734294,0.745583,0.756906,0.768262,0.77965,0.791067,0.802513,0.813987,0.825486,0.837009,0.848555,0.860122,0.871708,0.883313,0.894934,0.906571,0.91822,0.929881,0.941552,0.953232,0.964918,0.976609,0.988304,1
0.3334,0,0.00925534,0.0185114,0.0277689,0.0370287,0.0462914,0.0555577,0.0648284,0.0741042,0.0833859,0.092674,0.101969,0.111273,0.120585,0.129906,0.139237,0.148579,0.157932,0.167297,0.176674,0.186065,0.195469,0.204888,0.214322,0.223771,0.233236,0.242718,0.252217,0.261733,0.271267,0.28082,0.290392,0.299983,0.309594,0.319225,0.328876,0.338548,0.348242,0.357957,0.367693,0.377452,0.387233,0.397037,0.406863,0.416712,0.426584,0.436479,0.446397,0.456338,0.466303,0.476291,0.486303,0.496338,0.506397,0.516478,0.526583,0.536711,0.546862,0.557036,0.567233,0.577451,0.587693,0.597956,0.608241,0.618547,0.628875,0.639224,0.649593,0.659982,0.670391,0.680819,0.691266,0.701732,0.712215,0.722717,0.733235,0.74377,0.754321,0.764887,0.775468,0.786064,0.796673,0.807296,0.817931,0.828578,0.839236,0.849905,0.860584,0.871272,0.881969,0.892673,0.903385,0.914104,0.924828,0.935557,0.946291,0.957028,0.967769,0.978511,0.989255,1
0.41675,0,0.00967285,0.019346,0.0290198,0.0386946,0.0483707,0.0580484,0.067728,0.0774098,0.0870943,0.0967815,0.106472,0.116166,0.125864,0.135565,0.145272,0.154982,0.164698,0.174419,0.184146,0.193878,0.203616,0.213361,0.223112,0.23287,0.242635,0.252408,0.262187,0.271975,0.28177,0.291574,0.301386,0.311206,0.321035,0.330873,0.34072,0.350576,0.360441,0.370316,0.380201,0.390095,0.399998,0.409912,0.419836,0.429769,0.439713,0.449667,0.459631,0.469605,0.47959,0.489585,0.49959,0.509605,0.519631,0.529667,0.539713,0.549769,0.559836,0.569912,0.579998,0.590094,0.6002,0.610316,0.620441,0.630576,0.64072,0.650873,0.661035,0.671206,0.681386,0.691574,0.70177,0.711975,0.722187,0.732408,0.742635,0.75287,0.763112,0.773361,0.783616,0.793878,0.804146,0.814419,0.824698,0.834982,0.845272,0.855565,0.865864,0.876166,0.886472,0.896781,0.907094,0.91741,0.927728,0.938048,0.948371,0.958695,0.96902,0.979346,0.989673,1
0.5,0,0.00985614,0.0197124,0.029569,0.039426,0.0492835,0.0591418,0.0690009,0.078861,0.0887222,0.0985847,0.108449,0.118314,0.128181,0.13805,0.147921,0.157794,0.167669,0.177546,0.187426,0.197308,0.207193,0.217081,0.226971,0.236865,0.246761,0.256661,0.266565,0.276471,0.286381,0.296295,0.306212,0.316133,0.326058,0.335987,0.345919,0.355856,0.365797,0.375742,0.385691,0.395644,0.405602,0.415564,0.42553,0.435501,0.445476,0.455456,0.46544,0.475429,0.485422,0.49542,0.505422,0.515429,0.52544,0.535456,0.545476,0.555501,0.56553,0.575564,0.585602,0.595644,0.605691,0.615742,0.625797,0.635856,0.645919,0.655987,0.666058,0.676133,0.686212,0.696295,0.706381,0.716471,0.726565,0.736661,0.746761,0.756865,0.766971,0.777081,0.787193,0.797308,0.807426,0.817546,0.827669,0.837794,0.847921,0.85805,0.868181,0.878314,0.888449,0.898585,0.908722,0.918861,0.929001,0.939142,0.949284,0.959426,0.969569,0.979712,0.989856,1
