0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.019999,0,3.15993e-07,6.50665e-07,1.02361e-06,1.4563e-06,1.97307e-06,2.60229e-06,3.37763e-06,4.3395e-06,5.53679e-06,7.02883e-06,8.88778e-06,1.12014e-05,1.40761e-05,1.76413e-05,2.20532e-05,2.75006e-05,3.42109e-05,4.24573e-05,5.25669e-05,6.49307e-05,8.00145e-05,9.83717e-05,0.000120658,0.000147648,0.000180254,0.000219549,0.000266787,0.000323435,0.000391201,0.000472066,0.000568326,0.000682628,0.00081802,0.000977998,0.00116656,0.00138827,0.0016483,0.00195253,0.00230759,0.00272094,0.00320099,0.00375709,0.00439971,0.00514048,0.00599226,0.00696928,0.00808717,0.00936306,0.0108157,0.0124654,0.0143344,0.0164465,0.0188273,0.0215046,0.0245075,0.0278675,0.0316176,0.0357928,0.0404296,0.0455664,0.0512428,0.0575,0.0643801,0.0719265,0.0801831,0.0891941,0.0990041,0.109657,0.121197,0.133667,0.147107,0.161558,0.177056,0.193637,0.21133,0.230165,0.250165,0.271348,0.293729,0.317317,0.342114,0.368117,0.395318,0.4237,0.453241,0.483911,0.515674,0.548486,0.582298,0.617054,0.652689,0.689136,0.726319,0.76416,0.802572,0.841468,0.880755,0.920338,0.960119,1
0.039999,0,0.000109755,0.000221082,0.000335566,0.000454821,0.000580506,0.000714335,0.000858097,0.00101367,0.00118302,0.00136825,0.00157158,0.00179539,0.00204222,0.00231479,0.00261601,0.002949,0.00331714,0.00372401,0.00417348,0.00466971,0.00521713,0.00582049,0.00648488,0.00721573,0.00801882,0.00890032,0.00986679,0.0109252,0.0120829,0.0133477,0.0147278,0.016232,0.0178694,0.0196496,0.0215826,0.0236791,0.0259499,0.0284066,0.0310611,0.0339258,0.0370133,0.040337,0.0439105,0.0477477,0.051863,0.056271,0.0609866,0.0660251,0.0714018,0.0771324,0.0832323,0.0897175,0.0966035,0.103906,0.111641,0.119823,0.128468,0.13759,0.147203,0.157322,0.16796,0.179129,0.190841,0.203108,0.21594,0.229345,0.243332,0.257909,0.27308,0.28885,0.305224,0.322201,0.339784,0.35797,0.376757,0.39614,0.416114,0.436671,0.4578,0.479492,0.501733,0.524509,0.547803,0.571597,0.595872,0.620607,0.645779,0.671363,0.697334,0.723664,0.750326,0.777289,0.804523,0.831997,0.859678,0.887532,0.915526,0.943626,0.971795,1
0.059999,0,0.000715813,0.00143599,0.00216491,0.00290698,0.00366662,0.00444832,0.00525659,0.00609605,0.00697136,0.00788729,0.00884867,0.00986047,0.0109278,0.0120557,0.0132497,0.0145151,0.0158576,0.0172828,0.0187968,0.0204055,0.0221152,0.0239322,0.0258631,0.0279147,0.0300937,0.0324073,0.0348627,0.0374673,0.0402285,0.0431541,0.0462518,0.0495298,0.052996,0.0566587,0.0605261,0.0646068,0.0689092,0.0734418,0.0782133,0.0832323,0.0885075,0.0940474,0.0998608,0.105956,0.112342,0.119026,0.126018,0.133325,0.140955,0.148916,0.157215,0.16586,0.174857,0.184213,0.193935,0.204028,0.214498,0.22535,0.236588,0.248216,0.260239,0.272659,0.285478,0.298699,0.312322,0.326348,0.340778,0.35561,0.370842,0.386473,0.4025,0.418919,0.435726,0.452915,0.470481,0.488416,0.506714,0.525366,0.544363,0.563696,0.583353,0.603324,0.623598,0.64416,0.664998,0.686099,0.707447,0.729028,0.750826,0.772824,0.795007,0.817357,0.839856,0.862486,0.885231,0.90807,0.930985,0.953958,0.97697,1
0.079999,0,0.00175446,0.00351468,0.0052864,0.00707538,0.00888739,0.0107282,0.0126037,0.0145195,0.0164816,0.0184959,0.0205681,0.0227042,0.0249102,0.027192,0.0295555,0.0320068,0.034552,0.0371972,0.0399484,0.0428117,0.0457934,0.0488996,0.0521365,0.0555103,0.0590273,0.0626936,0.0665155,0.0704993,0.0746512,0.0789773,0.0834839,0.0881771,0.093063,0.0981476,0.103437,0.108937,0.114654,0.120593,0.12676,0.133161,0.1398,0.146684,0.153817,0.161205,0.168852,0.176763,0.184942,0.193393,0.202121,0.21113,0.220422,0.23,0.239869,0.25003,0.260486,0.271239,0.282291,0.293642,0.305294,0.317248,0.329504,0.342061,0.354919,0.368078,0.381535,0.39529,0.409339,0.423681,0.438313,0.45323,0.468429,0.483906,0.499656,0.515674,0.531954,0.54849,0.565276,0.582305,0.59957,0.617063,0.634776,0.6527,0.670827,0.689147,0.707652,0.726331,0.745174,0.76417,0.78331,0.802582,0.821974,0.841476,0.861076,0.880761,0.900521,0.920342,0.940213,0.960121,0.980054,1
0.099999,0,0.00293035,0.00586655,0.00881446,0.0117799,0.0147688,0.017787,0.0208402,0.0239343,0.0270752,0.0302686,0.0335203,0.036836,0.0402216,0.0436828,0.0472252,0.0508546,0.0545765,0.0583967,0.0623206,0.0663538,0.0705018,0.0747701,0.0791641,0.083689,0.0883503,0.093153,0.0981024,0.103203,0.108461,0.113881,0.119467,0.125224,0.131157,0.13727,0.143567,0.150054,0.156734,0.163611,0.170689,0.177972,0.185463,0.193166,0.201083,0.209219,0.217576,0.226156,0.234962,0.243996,0.253261,0.262758,0.272489,0.282455,0.292658,0.303098,0.313776,0.324693,0.335848,0.347242,0.358875,0.370745,0.382852,0.395195,0.407771,0.420581,0.43362,0.446888,0.460382,0.474099,0.488035,0.502187,0.516552,0.531126,0.545904,0.560882,0.576055,0.591418,0.606966,0.622693,0.638593,0.65466,0.670889,0.687271,0.703802,0.720473,0.737278,0.754209,0.771259,0.788419,0.805683,0.823041,0.840487,0.858011,0.875605,0.893261,0.910969,0.928722,0.946511,0.964326,0.982158,1
