0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08335,0,0.0019491,0.00390403,0.00587063,0.00785473,0.00986217,0.0118988,0.0139705,0.0160832,0.0182426,0.0204548,0.0227256,0.025061,0.0274669,0.0299493,0.0325142,0.0351675,0.0379154,0.0407638,0.0437187,0.0467863,0.0499725,0.0532836,0.0567255,0.0603043,0.0640261,0.0678969,0.0719228,0.0761099,0.0804641,0.0849914,0.0896977,0.0945889,0.0996708,0.104949,0.11043,0.116118,0.12202,0.12814,0.134484,0.141058,0.147866,0.154913,0.162203,0.169743,0.177535,0.185584,0.193894,0.20247,0.211313,0.220429,0.229819,0.239487,0.249435,0.259666,0.270181,0.280982,0.292071,0.303448,0.315114,0.32707,0.339315,0.351849,0.364672,0.377781,0.391177,0.404856,0.418816,0.433055,0.44757,0.462358,0.477413,0.492733,0.508312,0.524145,0.540227,0.556552,0.573114,0.589906,0.606921,0.624152,0.641591,0.659229,0.67706,0.695073,0.71326,0.731611,0.750118,0.768769,0.787555,0.806466,0.82549,0.844617,0.863837,0.883137,0.902508,0.921936,0.941411,0.960921,0.980455,1
0.1667,0,0.00616756,0.0123388,0.0185175,0.0247072,0.0309117,0.0371347,0.0433797,0.0496504,0.0559505,0.0622834,0.0686528,0.0750622,0.081515,0.0880147,0.0945646,0.101168,0.107829,0.11455,0.121334,0.128185,0.135105,0.142098,0.149166,0.156313,0.163542,0.170854,0.178253,0.185741,0.193321,0.200995,0.208766,0.216635,0.224605,0.232678,0.240856,0.24914,0.257533,0.266035,0.27465,0.283377,0.292219,0.301176,0.31025,0.319441,0.328751,0.33818,0.347729,0.357399,0.367189,0.3771,0.387133,0.397287,0.407562,0.417959,0.428476,0.439113,0.449871,0.460747,0.471742,0.482854,0.494082,0.505426,0.516884,0.528454,0.540136,0.551926,0.563825,0.57583,0.587938,0.600149,0.612459,0.624867,0.63737,0.649966,0.662652,0.675425,0.688283,0.701224,0.714243,0.727338,0.740506,0.753744,0.767049,0.780417,0.793845,0.807329,0.820866,0.834453,0.848086,0.86176,0.875474,0.889222,0.903001,0.916807,0.930637,0.944486,0.958351,0.972227,0.986112,1
0.25005,0,0.00830482,0.0166113,0.0249212,0.033236,0.0415575,0.0498873,0.0582271,0.0665784,0.074943,0.0833225,0.0917183,0.100132,0.108566,0.11702,0.125497,0.133999,0.142526,0.15108,0.159662,0.168275,0.176918,0.185595,0.194305,0.20305,0.211832,0.220651,0.22951,0.238408,0.247347,0.256328,0.265352,0.27442,0.283533,0.292692,0.301898,0.311151,0.320452,0.329802,0.339202,0.348652,0.358152,0.367703,0.377306,0.386961,0.396669,0.406429,0.416242,0.426107,0.436026,0.445999,0.456024,0.466103,0.476235,0.48642,0.496658,0.506949,0.517292,0.527687,0.538134,0.548632,0.559181,0.56978,0.580428,0.591125,0.601871,0.612664,0.623504,0.63439,0.645321,0.656296,0.667315,0.678375,0.689477,0.700618,0.711799,0.723017,0.734272,0.745562,0.756886,0.768243,0.779631,0.79105,0.802497,0.813971,0.82547,0.836995,0.848541,0.860109,0.871697,0.883303,0.894925,0.906562,0.918213,0.929875,0.941547,0.953228,0.964915,0.976607,0.988303,1
0.3334,0,0.00925473,0.0185102,0.0277671,0.0370263,0.0462884,0.0555541,0.0648242,0.0740994,0.0833805,0.0926681,0.101963,0.111266,0.120577,0.129898,0.139228,0.14857,0.157922,0.167287,0.176664,0.186054,0.195458,0.204876,0.214309,0.223758,0.233223,0.242704,0.252202,0.261718,0.271252,0.280804,0.290376,0.299967,0.309577,0.319208,0.328859,0.338531,0.348224,0.357939,0.367675,0.377434,0.387215,0.397018,0.406844,0.416693,0.426565,0.436459,0.446378,0.456319,0.466284,0.476272,0.486284,0.496319,0.506377,0.516459,0.526564,0.536692,0.546843,0.557017,0.567214,0.577433,0.587675,0.597938,0.608223,0.61853,0.628858,0.639207,0.649576,0.659965,0.670375,0.680803,0.691251,0.701717,0.712201,0.722703,0.733221,0.743757,0.754308,0.764875,0.775456,0.786053,0.796662,0.807285,0.817921,0.828569,0.839227,0.849897,0.860576,0.871265,0.881962,0.892667,0.90338,0.914099,0.924824,0.935554,0.946288,0.957026,0.967767,0.97851,0.989255,1
0.41675,0,0.00967252,0.0193454,0.0290188,0.0386933,0.048369,0.0580464,0.0677257,0.0774072,0.0870913,0.0967783,0.106468,0.116162,0.125859,0.135561,0.145267,0.154977,0.164693,0.174414,0.18414,0.193872,0.20361,0.213354,0.223105,0.232863,0.242628,0.2524,0.26218,0.271967,0.281762,0.291565,0.301377,0.311197,0.321026,0.330864,0.340711,0.350566,0.360432,0.370306,0.380191,0.390084,0.399988,0.409902,0.419825,0.429759,0.439703,0.449656,0.45962,0.469595,0.479579,0.489574,0.499579,0.509595,0.51962,0.529656,0.539703,0.549759,0.559825,0.569902,0.579988,0.590084,0.600191,0.610306,0.620432,0.630566,0.640711,0.650864,0.661026,0.671197,0.681377,0.691565,0.701762,0.711967,0.722179,0.7324,0.742628,0.752863,0.763105,0.773354,0.78361,0.793872,0.80414,0.814414,0.824693,0.834977,0.845267,0.855561,0.865859,0.876162,0.886468,0.896778,0.907091,0.917407,0.927726,0.938046,0.948369,0.958693,0.969019,0.979345,0.989673,1
0.5,0,0.00985596,0.0197121,0.0295685,0.0394253,0.0492827,0.0591408,0.0689997,0.0788596,0.0887207,0.098583,0.108447,0.118312,0.128179,0.138048,0.147918,0.157791,0.167666,0.177543,0.187423,0.197305,0.207189,0.217077,0.226968,0.236861,0.246758,0.256657,0.26656,0.276467,0.286377,0.29629,0.306207,0.316128,0.326053,0.335982,0.345914,0.355851,0.365792,0.375736,0.385686,0.395639,0.405597,0.415559,0.425525,0.435496,0.445471,0.455451,0.465435,0.475423,0.485417,0.495414,0.505417,0.515423,0.525435,0.535451,0.545471,0.555496,0.565525,0.575559,0.585597,0.595639,0.605686,0.615736,0.625792,0.635851,0.645914,0.655982,0.666053,0.676128,0.686207,0.69629,0.706377,0.716467,0.72656,0.736657,0.746758,0.756861,0.766968,0.777077,0.787189,0.797305,0.807423,0.817543,0.827666,0.837791,0.847918,0.858048,0.868179,0.878312,0.888447,0.898583,0.908721,0.91886,0.929,0.939141,0.949283,0.959425,0.969568,0.979712,0.989856,1
