0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1667,0,0.00616895,0.0123416,0.0185216,0.0247128,0.0309186,0.037143,0.0433893,0.0496614,0.0559628,0.0622971,0.0686679,0.0750785,0.0815327,0.0880337,0.094585,0.10119,0.107852,0.114574,0.121359,0.128211,0.135133,0.142127,0.149197,0.156345,0.163574,0.170888,0.178288,0.185777,0.193358,0.201033,0.208804,0.216674,0.224645,0.232719,0.240898,0.249183,0.257576,0.26608,0.274695,0.283423,0.292265,0.301223,0.310297,0.319489,0.328799,0.338229,0.347778,0.357448,0.367239,0.37715,0.387183,0.397337,0.407613,0.418009,0.428526,0.439164,0.449921,0.460797,0.471791,0.482903,0.494131,0.505475,0.516932,0.528502,0.540182,0.551973,0.563871,0.575874,0.587982,0.600192,0.612501,0.624908,0.63741,0.650005,0.66269,0.675462,0.688319,0.701258,0.714276,0.72737,0.740537,0.753774,0.767077,0.780443,0.79387,0.807352,0.820888,0.834473,0.848104,0.861777,0.875489,0.889235,0.903013,0.916817,0.930645,0.944493,0.958356,0.972231,0.986113,1
0.3334,0,0.00925534,0.0185114,0.0277689,0.0370287,0.0462914,0.0555577,0.0648284,0.0741042,0.0833859,0.092674,0.101969,0.111273,0.120585,0.129906,0.139237,0.148579,0.157932,0.167297,0.176674,0.186065,0.195469,0.204888,0.214322,0.223771,0.233236,0.242718,0.252217,0.261733,0.271267,0.28082,0.290392,0.299983,0.309594,0.319225,0.328876,0.338548,0.348242,0.357957,0.367693,0.377452,0.387233,0.397037,0.406863,0.416712,0.426584,0.436479,0.446397,0.456338,0.466303,0.476291,0.486303,0.496338,0.506397,0.516478,0.526583,0.536711,0.546862,0.557036,0.567233,0.577451,0.587693,0.597956,0.608241,0.618547,0.628875,0.639224,0.649593,0.659982,0.670391,0.680819,0.691266,0.701732,0.712215,0.722717,0.733235,0.74377,0.754321,0.764887,0.775468,0.786064,0.796673,0.807296,0.817931,0.828578,0.839236,0.849905,0.860584,0.871272,0.881969,0.892673,0.903385,0.914104,0.924828,0.935557,0.946291,0.957028,0.967769,0.978511,0.989255,1
0.5,0,0.00985614,0.0197124,0.029569,0.039426,0.0492835,0.0591418,0.0690009,0.078861,0.0887222,0.0985847,0.108449,0.118314,0.128181,0.13805,0.147921,0.157794,0.167669,0.177546,0.187426,0.197308,0.207193,0.217081,0.226971,0.236865,0.246761,0.256661,0.266565,0.276471,0.286381,0.296295,0.306212,0.316133,0.326058,0.335987,0.345919,0.355856,0.365797,0.375742,0.385691,0.395644,0.405602,0.415564,0.42553,0.435501,0.445476,0.455456,0.46544,0.475429,0.485422,0.49542,0.505422,0.515429,0.52544,0.535456,0.545476,0.555501,0.56553,0.575564,0.585602,0.595644,0.605691,0.615742,0.625797,0.635856,0.645919,0.655987,0.666058,0.676133,0.686212,0.696295,0.706381,0.716471,0.726565,0.736661,0.746761,0.756865,0.766971,0.777081,0.787193,0.797308,0.807426,0.817546,0.827669,0.837794,0.847921,0.85805,0.868181,0.878314,0.888449,0.898585,0.908722,0.918861,0.929001,0.939142,0.949284,0.959426,0.969569,0.979712,0.989856,1
