0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.019999,0,3.16909e-07,6.52532e-07,1.0265e-06,1.46031e-06,1.97836e-06,2.60905e-06,3.3861e-06,4.34997e-06,5.5496e-06,7.0444e-06,8.90661e-06,1.1224e-05,1.41033e-05,1.76737e-05,2.20917e-05,2.75463e-05,3.4265e-05,4.2521e-05,5.26417e-05,6.50183e-05,8.01167e-05,9.84906e-05,0.000120796,0.000147807,0.000180438,0.00021976,0.000267028,0.00032371,0.000391513,0.00047242,0.000568725,0.000683076,0.000818522,0.000978559,0.00116718,0.00138896,0.00164906,0.00195336,0.0023085,0.00272194,0.00320207,0.00375825,0.00440096,0.00514182,0.00599369,0.00697079,0.00808875,0.00936472,0.0108174,0.0124672,0.0143362,0.0164483,0.0188292,0.0215064,0.0245094,0.0278693,0.0316194,0.0357944,0.0404311,0.0455677,0.051244,0.0575009,0.0643808,0.071927,0.0801832,0.0891939,0.0990035,0.109656,0.121196,0.133665,0.147105,0.161555,0.177053,0.193633,0.211326,0.230161,0.25016,0.271343,0.293723,0.317311,0.342107,0.368111,0.395311,0.423693,0.453234,0.483904,0.515667,0.54848,0.582292,0.617048,0.652683,0.689131,0.726315,0.764155,0.802568,0.841465,0.880753,0.920336,0.960118,1
0.039999,0,0.000109784,0.000221139,0.000335652,0.000454936,0.000580651,0.00071451,0.000858301,0.0010139,0.00118328,0.00136854,0.00157191,0.00179575,0.00204261,0.00231521,0.00261646,0.00294949,0.00331766,0.00372457,0.00417408,0.00467034,0.00521779,0.00582118,0.0064856,0.00721648,0.0080196,0.00890113,0.00986762,0.010926,0.0120838,0.0133486,0.0147287,0.0162329,0.0178703,0.0196505,0.0215836,0.02368,0.0259508,0.0284075,0.031062,0.0339266,0.0370141,0.0403378,0.0439112,0.0477484,0.0518636,0.0562715,0.060987,0.0660254,0.0714021,0.0771325,0.0832323,0.0897174,0.0966033,0.103906,0.11164,0.119822,0.128467,0.137589,0.147202,0.157321,0.167958,0.179127,0.19084,0.203106,0.215938,0.229343,0.24333,0.257906,0.273077,0.288848,0.305221,0.322198,0.339781,0.357967,0.376754,0.396137,0.416111,0.436667,0.457797,0.479489,0.50173,0.524505,0.5478,0.571594,0.595869,0.620604,0.645776,0.67136,0.697331,0.723662,0.750323,0.777287,0.804522,0.831996,0.859677,0.887531,0.915526,0.943625,0.971795,1
0.059999,0,0.000715846,0.00143606,0.00216501,0.00290711,0.00366679,0.00444851,0.00525682,0.00609631,0.00697165,0.0078876,0.00884901,0.00986084,0.0109281,0.0120561,0.0132501,0.0145156,0.015858,0.0172833,0.0187973,0.020406,0.0221157,0.0239327,0.0258636,0.0279152,0.0300942,0.0324078,0.0348632,0.0374677,0.0402289,0.0431545,0.0462522,0.0495301,0.0529963,0.056659,0.0605264,0.064607,0.0689094,0.0734419,0.0782134,0.0832323,0.0885074,0.0940473,0.0998606,0.105956,0.112341,0.119026,0.126018,0.133324,0.140954,0.148915,0.157214,0.165859,0.174856,0.184212,0.193934,0.204027,0.214496,0.225348,0.236586,0.248215,0.260237,0.272657,0.285476,0.298697,0.31232,0.326346,0.340776,0.355607,0.37084,0.386471,0.402498,0.418917,0.435724,0.452913,0.470479,0.488414,0.506712,0.525364,0.544361,0.563694,0.583351,0.603322,0.623596,0.644158,0.664997,0.686097,0.707446,0.729026,0.750824,0.772823,0.795006,0.817355,0.839855,0.862486,0.88523,0.908069,0.930985,0.953958,0.976969,1
0.079999,0,0.00175448,0.0035147,0.00528643,0.00707543,0.00888745,0.0107283,0.0126037,0.0145196,0.0164817,0.018496,0.0205682,0.0227043,0.0249103,0.0271921,0.0295556,0.032007,0.0345522,0.0371973,0.0399485,0.0428118,0.0457935,0.0488996,0.0521365,0.0555103,0.0590273,0.0626936,0.0665155,0.0704993,0.0746511,0.0789772,0.0834837,0.0881769,0.0930627,0.0981474,0.103437,0.108937,0.114653,0.120592,0.126759,0.13316,0.1398,0.146683,0.153817,0.161204,0.168851,0.176762,0.184941,0.193392,0.20212,0.211129,0.22042,0.229999,0.239868,0.250029,0.260485,0.271238,0.282289,0.293641,0.305293,0.317247,0.329502,0.342059,0.354918,0.368076,0.381534,0.395288,0.409338,0.42368,0.438311,0.453228,0.468427,0.483904,0.499654,0.515672,0.531952,0.548489,0.565275,0.582304,0.599569,0.617061,0.634774,0.652698,0.670825,0.689146,0.707651,0.726329,0.745172,0.764169,0.783309,0.802581,0.821973,0.841475,0.861075,0.880761,0.90052,0.920342,0.940213,0.960121,0.980054,1
0.099999,0,0.00293034,0.00586653,0.00881444,0.0117799,0.0147688,0.0177869,0.0208401,0.0239343,0.0270751,0.0302685,0.0335202,0.0368359,0.0402215,0.0436827,0.0472251,0.0508544,0.0545763,0.0583965,0.0623204,0.0663536,0.0705016,0.0747699,0.0791638,0.0836887,0.0883499,0.0931526,0.098102,0.103203,0.108461,0.11388,0.119466,0.125223,0.131156,0.137269,0.143567,0.150054,0.156734,0.163611,0.170689,0.177971,0.185462,0.193165,0.201083,0.209218,0.217575,0.226155,0.234961,0.243995,0.25326,0.262757,0.272488,0.282454,0.292657,0.303097,0.313775,0.324692,0.335847,0.347241,0.358874,0.370744,0.382851,0.395193,0.40777,0.420579,0.433619,0.446887,0.460381,0.474097,0.488033,0.502186,0.516551,0.531125,0.545903,0.560881,0.576054,0.591417,0.606964,0.622691,0.638592,0.654659,0.670887,0.68727,0.703801,0.720472,0.737277,0.754208,0.771258,0.788418,0.805682,0.823041,0.840486,0.85801,0.875605,0.89326,0.910969,0.928722,0.94651,0.964325,0.982158,1
