0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08336,0,0.0019489,0.00390364,0.00587007,0.00785404,0.00986139,0.011898,0.0139697,0.0160825,0.0182421,0.0204546,0.0227258,0.0250617,0.0274682,0.0299514,0.0325171,0.0351715,0.0379205,0.0407702,0.0437267,0.0467959,0.049984,0.0532971,0.0567411,0.0603223,0.0640466,0.0679202,0.071949,0.0761391,0.0804966,0.0850272,0.0897371,0.094632,0.0997178,0.105,0.110485,0.116178,0.122084,0.128208,0.134557,0.141136,0.147948,0.155,0.162295,0.16984,0.177637,0.185691,0.194006,0.202586,0.211434,0.220555,0.229949,0.239622,0.249574,0.259809,0.270328,0.281134,0.292226,0.303606,0.315276,0.327234,0.339482,0.352019,0.364843,0.377955,0.391351,0.405032,0.418993,0.433232,0.447747,0.462534,0.477589,0.492907,0.508485,0.524316,0.540396,0.556718,0.573276,0.590065,0.607076,0.624302,0.641736,0.65937,0.677194,0.695202,0.713382,0.731727,0.750227,0.768871,0.787649,0.806552,0.825569,0.844688,0.863899,0.883191,0.902552,0.921972,0.941438,0.960939,0.980464,1
0.16672,0,0.0061708,0.0123453,0.0185272,0.0247201,0.0309279,0.037154,0.0434022,0.0496761,0.0559793,0.0623154,0.0686879,0.0751003,0.0815562,0.0880589,0.0946119,0.101219,0.107882,0.114606,0.121393,0.128246,0.135169,0.142165,0.149236,0.156386,0.163617,0.170932,0.178333,0.185824,0.193406,0.201082,0.208855,0.216726,0.224698,0.232773,0.240953,0.249239,0.257633,0.266138,0.274753,0.283482,0.292325,0.301284,0.310359,0.319551,0.328862,0.338292,0.347842,0.357512,0.367303,0.377214,0.387247,0.397402,0.407677,0.418073,0.42859,0.439227,0.449984,0.46086,0.471854,0.482966,0.494193,0.505536,0.516993,0.528562,0.540242,0.552031,0.563928,0.575931,0.588038,0.600246,0.612555,0.62496,0.637461,0.650054,0.662738,0.675509,0.688364,0.701302,0.714318,0.72741,0.740576,0.75381,0.767112,0.780476,0.793901,0.807382,0.820915,0.834499,0.848128,0.861799,0.875508,0.889253,0.903028,0.91683,0.930656,0.944502,0.958362,0.972235,0.986116,1
0.25008,0,0.00830716,0.016616,0.0249282,0.0332453,0.0415691,0.0499013,0.0582433,0.066597,0.0749638,0.0833455,0.0917436,0.10016,0.108595,0.117052,0.125531,0.134035,0.142564,0.15112,0.159704,0.168319,0.176964,0.185642,0.194354,0.203101,0.211885,0.220706,0.229566,0.238465,0.247406,0.256388,0.265414,0.274483,0.283598,0.292758,0.301965,0.311219,0.320521,0.329872,0.339272,0.348723,0.358224,0.367776,0.37738,0.387035,0.396743,0.406503,0.416316,0.426182,0.436101,0.446074,0.456099,0.466178,0.47631,0.486495,0.496733,0.507023,0.517366,0.52776,0.538206,0.548704,0.559252,0.56985,0.580497,0.591194,0.601938,0.61273,0.623569,0.634454,0.645384,0.656357,0.667374,0.678433,0.689533,0.700673,0.711852,0.723069,0.734322,0.74561,0.756932,0.768287,0.779674,0.79109,0.802535,0.814007,0.825505,0.837027,0.848571,0.860137,0.871723,0.883326,0.894946,0.906581,0.918229,0.929889,0.941559,0.953237,0.964922,0.976612,0.988305,1
0.33344,0,0.00925611,0.018513,0.0277713,0.0370318,0.0462952,0.0555623,0.0648338,0.0741104,0.0833928,0.0926817,0.101978,0.111282,0.120594,0.129916,0.139248,0.148591,0.157945,0.16731,0.176688,0.18608,0.195485,0.204904,0.214338,0.223788,0.233254,0.242736,0.252235,0.261752,0.271287,0.28084,0.290412,0.300004,0.309615,0.319246,0.328898,0.338571,0.348265,0.35798,0.367717,0.377476,0.387257,0.397061,0.406887,0.416736,0.426608,0.436503,0.446421,0.456363,0.466328,0.476316,0.486328,0.496363,0.506421,0.516503,0.526608,0.536736,0.546886,0.55706,0.567256,0.577475,0.587716,0.597979,0.608264,0.61857,0.628897,0.639245,0.649614,0.660003,0.670411,0.680839,0.691286,0.701751,0.712234,0.722735,0.733252,0.743787,0.754337,0.764903,0.775483,0.786078,0.796687,0.807309,0.817943,0.82859,0.839247,0.849915,0.860594,0.871281,0.881977,0.892681,0.903392,0.91411,0.924833,0.935562,0.946295,0.957031,0.967771,0.978513,0.989256,1
0.4168,0,0.00967328,0.0193469,0.0290211,0.0386963,0.0483728,0.0580509,0.067731,0.0774132,0.087098,0.0967857,0.106477,0.116171,0.125869,0.135571,0.145278,0.154989,0.164705,0.174427,0.184153,0.193886,0.203625,0.21337,0.223121,0.23288,0.242645,0.252418,0.262198,0.271985,0.281781,0.291585,0.301397,0.311218,0.321047,0.330885,0.340732,0.350588,0.360454,0.370329,0.380213,0.390107,0.400011,0.409925,0.419849,0.429783,0.439726,0.44968,0.459645,0.469619,0.479603,0.489598,0.499603,0.509619,0.519644,0.52968,0.539726,0.549783,0.559849,0.569925,0.580011,0.590107,0.600213,0.610329,0.620454,0.630588,0.640732,0.650885,0.661047,0.671218,0.681397,0.691585,0.701781,0.711985,0.722198,0.732417,0.742645,0.75288,0.763121,0.77337,0.783625,0.793886,0.804153,0.814426,0.824705,0.834989,0.845278,0.855571,0.865869,0.876171,0.886477,0.896786,0.907098,0.917413,0.927731,0.938051,0.948373,0.958696,0.969021,0.979347,0.989673,1
0.49996,0,0.00985622,0.0197126,0.0295692,0.0394263,0.0492839,0.0591423,0.0690015,0.0788617,0.088723,0.0985855,0.108449,0.118315,0.128182,0.138051,0.147922,0.157795,0.16767,0.177547,0.187427,0.19731,0.207195,0.217082,0.226973,0.236867,0.246763,0.256663,0.266566,0.276473,0.286383,0.296297,0.306214,0.316135,0.32606,0.335989,0.345922,0.355858,0.365799,0.375744,0.385693,0.395647,0.405604,0.415566,0.425533,0.435504,0.445479,0.455459,0.465443,0.475432,0.485425,0.495423,0.505425,0.515432,0.525443,0.535459,0.545479,0.555504,0.565533,0.575566,0.585604,0.595647,0.605693,0.615744,0.625799,0.635858,0.645922,0.655989,0.66606,0.676135,0.686214,0.696297,0.706383,0.716473,0.726566,0.736663,0.746763,0.756867,0.766973,0.777082,0.787195,0.79731,0.807427,0.817547,0.82767,0.837795,0.847922,0.858051,0.868182,0.878315,0.888449,0.898586,0.908723,0.918862,0.929001,0.939142,0.949284,0.959426,0.969569,0.979713,0.989856,1
